,Date,Open,High,Low,Close,Volume,U001,FTG01P,FTG02P,FRG01P,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ema5_ratio,close_ema10_ratio,close_ema20_ratio,close_ema60_ratio,close_ema120_ratio,close_lastclose_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,volume_lastvolume_ratio,open_close_ratio,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_High,Bollinger_Low,ATR,MFI,Stoch_Osc,Stoch_Signal,ROC,Williams_%R,CCI,OBV,Hist_Volatility,ADI,CMF,Keltner_High,Keltner_Low,Vortex_Pos,Vortex_Neg,Parabolic_SAR,ADX,DMP,DMN,EoM,Chaikin_Oscillator,Stoch_RSIk,Stoch_RSId,TSI,TSIs,BoP
39,2018-03-09,84400,85900,83100,83300,5159197,2459.45,1220.03,1240.52,1086.8,0.015358361774744027,0.04399047499686678,0.07421497195176995,,,0.00783108966154425,0.3061570052166055,0.2632792600752224,,,0.015285680143554903,0.03656664704047491,0.06286501067198969,,,-0.0023952095808383233,0.010778443113772455,0.031212484993997598,-0.0024009603841536613,0.16196141687664806,0.013205282112845138,69.98169424577755,2333.195425264101,1675.7777362801658,657.417688983935,84040.68318192937,71049.31681807063,2287.410888013774,73.90075111520896,84.37220744665154,88.72682271715466,10.331125827814569,-24.29906542056075,181.7210296440855,41100174.0,16.75332563525533,-13146666.200606495,0.06234011450583602,82940.33246553886,78373.07575619043,1.1047297297297298,0.7567567567567568,74927.89172763225,21.438608785694964,37.78006436864358,16.479574695674025,9682315.39757063,696865.5604087058,98.08592085655847,95.60604194212891,22.207748226391125,14.892834384697807,-0.39285714285714285
40,2018-03-12,84900,85600,84300,84900,2744795,2484.12,1220.15,1240.32,1082.02,0.01847408829174664,0.054003724394785846,0.08519204959417141,,,-0.4493953086501181,-0.3110346925839381,-0.29994292004521506,,,0.022925474578296634,0.04573853580475201,0.07475581702146042,,,0.01920768307322929,0.01920768307322929,0.008244994110718492,-0.007067137809187279,-0.4679801914910402,0.0,72.94151387817598,2563.6372894096858,1853.34964690607,710.2876425036159,84777.25496293136,71692.74503706864,2288.3590302667,80.274479010276,85.85464379856904,87.44414893303069,10.403120936280883,-9.345794392523366,170.26683608640374,43844969.0,16.724624433901344,-13357804.277529571,0.12353420615465323,83565.06270691611,78994.6875889342,1.1448275862068966,0.7103448275862069,76244.54472031638,22.91031388763542,34.92020439236312,15.232110540017413,15532290.159094665,-42774.546765975654,98.08592085655847,98.72394723770564,25.0417295585241,16.342676552387278,1.7080354225002408e-19
41,2018-03-13,88000,90000,87600,90000,8775741,2494.49,1220.26,1241.46,1084.87,0.060320452403393024,0.10024449877750612,0.13866396761133604,,,0.6803620084518424,0.8959147922747573,1.1507797731965692,,,0.054710170622682,0.08710001600018398,0.1243982701073392,,,0.06007067137809187,0.03651354534746761,0.0,-0.02666666666666667,2.197230029929375,-0.022222222222222223,79.7839440889435,3121.805276539031,2107.0407728326622,1014.7645037063689,87048.34564688613,71031.65435311387,2499.2965886677957,87.023850636419,88.78504672897196,86.33729932473085,18.57707509881423,0.0,212.6599044930114,52620710.0,20.26403250730295,-4582063.277529571,0.17358275260765152,85149.34244911457,80042.81258046428,1.173780487804878,0.573170731707317,77403.19935387842,25.4224773501256,42.78202791860505,12.90022884016536,29347872.332629807,2450815.231823109,98.08592085655847,98.08592085655847,30.526637064110908,18.368956625490654,0.8333333333333334
42,2018-03-14,89300,90900,89200,90700,5939290,2486.08,1221.51,1244.78,1081.52,0.04879740980573543,0.0927710843373494,0.13509792879043864,,,0.0974663273156287,0.21628229838238247,0.441113858923395,,,0.041080802657933804,0.07684645298718809,0.11895485978932525,,,0.0077777777777777776,-0.0077777777777777776,0.002205071664829107,-0.016538037486218304,-0.3232149854923932,-0.015435501653803748,80.51235879298747,3579.3807048991875,2401.5087592459677,1177.8719456532199,88958.72299112359,70851.27700887641,2439.545778605206,87.90875590534955,96.44613871126415,90.36194307960172,17.335058214747736,-1.3157894736842146,186.36030456700925,58560000.0,22.661217673796614,-40253.277529571205,0.21002034575039094,86001.78602538937,81057.78281089626,1.2134146341463414,0.5762195121951219,79166.75144433543,27.892048152800193,43.31124407975527,12.228222761130436,29454239.50320319,4693240.120171089,100.0,98.72394723770566,35.06708046116021,20.754402887729164,0.8235294117647058
43,2018-03-15,90300,90500,88600,89600,4106667,2492.38,1221.62,1245.61,1081.68,0.021664766248574687,0.06312292358803986,0.11083560624845029,,,-0.2317004724667539,-0.17595035106619147,-0.013000417760357472,,,0.01879155400078061,0.05159068838203643,0.09440023692424332,,,-0.012127894156560088,-0.004410143329658214,0.010044642857142858,-0.011160714285714286,-0.30855927223624374,0.0078125,75.8851570005717,3809.3400210799446,2683.0750116127633,1126.2650094671812,90285.25843808881,71034.74156191119,2414.2474255084476,84.0443428319004,96.67251461988305,93.96790002003972,15.612903225806452,-8.666666666666668,146.09626837130506,54453333.0,23.866249536545535,175887.09089148144,0.18302391213072816,86744.47307059038,81871.32730509661,1.1897590361445782,0.5933734939759037,81044.07121324177,29.710703386897496,40.504310792548,13.287400103719124,27478833.200878877,5252709.498977317,93.82464243591608,97.30352109749151,37.30290268737776,23.118474287678964,-0.3684210526315789
44,2018-03-16,88500,89900,87200,89800,5006430,2493.97,1221.77,1244.6,1083.48,0.008988764044943821,0.050046772684752105,0.1050267642896696,,,-0.05798281957916328,-0.04033407767186262,0.2452685383348899,,,0.013945835533044607,0.043702495615806664,0.08681919609913771,,,0.002232142857142857,-0.012276785714285714,0.0011135857461024498,-0.028953229398663696,0.21909811533294518,-0.014476614699331848,76.153507490337,3962.0507101551193,2938.8701513212345,1023.1805588338848,91567.28615405338,70962.71384594662,2435.4725091456194,76.51518654318375,94.22807017543862,95.78224116886194,14.104193138500635,-7.333333333333336,117.91660302428588,59459763.0,25.354792725166746,4811470.424224814,0.15960030663167016,87549.76134958176,82626.43899032549,1.1374269005847952,0.631578947368421,82621.01981912309,30.417209347271633,37.16896368357013,16.46300857922775,22438382.690736774,6479022.6237334395,88.00741929110775,93.94402057567463,39.15184617110242,25.40895598531089,0.48148148148148145
45,2018-03-19,90200,91500,89500,89900,3743718,2475.03,1221.77,1244.12,1088.16,-0.0011111111111111111,0.0371481310567605,0.09794821690278456,,,-0.3210976878370785,-0.2868717913004149,-0.06648975015685911,,,0.009999719016603653,0.036410512150029994,0.07898352534600284,,,0.0011135857461024498,0.004454342984409799,0.017797552836484983,-0.004449388209121246,-0.25221804759079824,0.0033370411568409346,76.29554485911821,4044.521469856132,3160.000415028214,884.5210548279183,92689.73635201155,71070.26364798845,2403.2184527788136,77.18357339318197,91.24786324786324,94.04948268106163,17.057291666666668,-10.256410256410254,120.24504915230082,63203481.0,26.403850395729233,2565239.6242248146,0.15756011213944315,88154.54598295494,83319.15908648497,1.166189111747851,0.6189111747851003,83945.65664806339,31.4940841414746,39.809054856108276,15.448234075469914,25690350.10783256,5676984.318066996,82.3797559664748,88.07060589783288,40.678398851916015,27.590304966254482,-0.15
46,2018-03-20,88900,89700,88000,89600,3083666,2485.52,1221.32,1243.49,1085.82,-0.0035587188612099642,0.02517162471395881,0.08560004846428788,,,-0.2953157507909932,-0.3574681302283125,-0.22850887412216808,,,0.004409794295131398,0.02680013402214925,0.06771742248802981,,,-0.0033370411568409346,-0.011123470522803115,0.0011160714285714285,-0.017857142857142856,-0.1763092198717959,-0.0078125,74.85507134988602,4039.112276233209,3335.822787269213,703.2894889639956,93547.0434071066,71522.9565928934,2366.0447438161277,72.24392916658547,90.0769230769231,91.85095216674165,15.762273901808786,-12.17948717948718,92.13171577123049,60119815.0,26.684542090280722,5286121.388930697,0.2224736637298672,88654.11303219732,83917.33441158164,1.1082621082621082,0.7122507122507122,85305.43845141199,31.547510483766086,37.44753364464312,19.21507941276282,17594186.94603356,5698523.361967414,81.00502724272596,83.79740083343619,41.55554127600707,29.585338724790567,0.4117647058823529
47,2018-03-21,89600,90300,88000,88400,2942484,2484.97,1221.54,1244.33,1088.87,-0.011848871003800582,0.0048880300102307605,0.06275547006491945,,,-0.22086282530312373,-0.3595228982311287,-0.2678127659286457,,,-0.006046305540476676,0.010650651983724738,0.048085611271210776,,,-0.013392857142857142,0.0,0.021493212669683258,-0.004524886877828055,-0.04578381705411676,0.013574660633484163,69.22500194885993,3893.1180387653003,3447.281837568431,445.8362011968693,93977.33300403392,72382.66699596608,2361.177783989485,71.97052319385921,85.8974358974359,89.07407407407408,12.899106002554278,-19.87179487179487,81.38771683075464,57177331.0,25.96136812703515,3367110.084582871,0.21419467954259577,89068.00702913091,84344.25494381196,1.160919540229885,0.6925287356321839,86420.45953015784,31.77755729484214,36.63204288664014,17.835772753789502,24655671.508614387,4578692.704728057,70.63199179023668,78.00559166647915,40.79420308544771,31.186605062027304,-0.5217391304347826
48,2018-03-22,88800,89300,88000,88600,2698169,2496.02,1223.02,1247.87,1087.75,-0.007394129509298678,0.00135623869801085,0.05772100519309974,,,-0.22796815490853023,-0.3895566932036011,-0.3289762462770524,,,-0.0025349031505677955,0.010560135480384194,0.04543310692859662,,,0.0022624434389140274,0.004524886877828055,0.007900677200902935,-0.006772009029345372,-0.08303018809957845,0.002257336343115124,69.63492310965309,3750.3234876008064,3507.890167574906,242.43332002590023,94404.60055641188,73125.39944358812,2283.154211959918,71.54218480044139,82.60327635327637,86.19254510921179,7.524271844660194,-20.138888888888886,70.0355871886119,59875500.0,25.403451456842078,3159558.6230444093,0.19263849368293798,89271.05397873749,84749.56399678225,1.1842105263157894,0.6754385964912281,87334.77681472943,31.988415554267156,35.09846116106067,17.089087256574835,28265713.399517685,3638296.270392623,58.74517222240065,70.1273970851211,40.276077183902856,32.485101079438095,-0.15384615384615385
49,2018-03-23,85100,86400,82800,83100,7310739,2416.76,1224.27,1251.93,1097.92,-0.054822565969062785,-0.06059235812796744,-0.012184249628528975,,,0.8481272551951646,0.577232152806308,0.703127459937569,,,-0.04391298960708999,-0.04309510035272826,-0.01764297452466557,,,-0.062076749435665914,-0.039503386004514675,0.039711191335740074,-0.0036101083032490976,1.709518566109091,0.024067388688327317,49.93629445731471,3156.962246801253,3437.704583420176,-280.74233661892276,94144.95508971972,74105.04491028028,2541.190803355524,62.8458025304784,62.3152793261489,76.93866385895372,0.4836759371221282,-73.04347826086956,-0.02586887069429926,52564761.0,23.82158713752088,-2932723.8769555907,0.12622881838153077,89788.09645695296,84592.46266375536,1.0235602094240839,0.756544502617801,91500.0,29.535819917922215,29.220769958575055,29.241216615471064,9690963.809304273,984380.9090378883,32.96192517690009,54.1130297298458,33.16872315171434,32.58276137547756,-0.5555555555555556
50,2018-03-26,82300,84000,81000,84000,6121334,2437.08,1223.59,1247.97,1096.49,-0.03158865575282453,-0.04945117121194976,-0.005446365143263083,,,0.3813923313868069,0.23095734861951076,0.36686320458877464,,,-0.02262525917974995,-0.026940654637857855,-0.006340936517401197,,,0.010830324909747292,-0.009626955475330927,0.0,-0.03571428571428571,-0.16269285499044625,-0.02023809523809524,52.313511001411,2727.8961778352095,3295.7429023031827,-567.8467244679732,93980.37814375038,74939.62185624962,2574.789084454779,53.40401287730593,45.12968714055671,63.34941427332732,0.5988023952095808,-71.42857142857143,-23.251318587247823,58686095.0,22.544111162089457,3188610.1230444093,0.17255542102946775,89808.27774676697,84536.03764815962,0.9432432432432433,0.8972972972972973,91326.0,27.950305449606894,26.727575256307812,31.865638760787892,-5308357.595354676,1756896.2694802342,18.41043811545685,36.70584517158586,28.252757156556648,31.964189344203145,0.5666666666666667
51,2018-03-27,84700,84800,80100,81400,7184488,2452.06,1224.05,1250.05,1086.12,-0.043478260869565216,-0.06982059193235059,-0.03845018014293308,,,0.36809792539299874,0.49250893050322947,0.5217404266148005,,,-0.03588404046406925,-0.04717416912910707,-0.03368300178016026,,,-0.030952380952380953,0.008333333333333333,0.04176904176904177,-0.01597051597051597,0.1736801161315491,0.04054054054054054,45.58008076443645,2153.2387599520152,3067.2420738329492,-914.003313880934,93747.29893921224,75562.70106078776,2730.1370731794705,44.928458728910236,22.310486360829614,43.25181760917841,-2.2809123649459786,-88.59649122807018,-43.925735603652086,51501607.0,21.480831467042087,-21480.25993431406,0.14295582353761024,89902.72748517011,84237.36739595393,0.8656716417910447,0.9203980099502488,90912.96,26.80444899482437,23.36419040664241,30.2653751970085,-9619262.278149007,891815.0433061244,2.591587674592486,17.98798365564981,21.702012335196123,30.498164057202146,-0.7021276595744681
52,2018-03-28,79900,82200,79600,80300,4820673,2419.29,1224.5,1253.28,1088.46,-0.038092956396741734,-0.07135422689950272,-0.05233964713518617,,,-0.14330834358406022,0.025274420413741325,0.0058798510508261525,,,-0.03314888951365309,-0.04967433194204322,-0.042478880564235384,,,-0.013513513513513514,-0.018427518427518427,0.023661270236612703,-0.008717310087173101,-0.3290164866306409,-0.0049813200498132005,43.05513819470212,1590.7209680497763,2771.937852676315,-1181.2168846265386,93642.58665408313,75827.41334591687,2720.6402062769143,38.639859302810954,15.285763428178294,27.575312309854876,-5.418138987043581,-94.11764705882352,-71.62485331907389,46680934.0,21.02457462461352,-2246406.259934314,0.12647357827459788,89483.4201056301,83862.3800249107,0.8684863523573201,0.9950372208436724,90264.1824,25.92295475242326,21.734773233108907,29.495822469024652,-15188387.40053111,-251086.91679293173,2.591587674592486,7.864537821547273,15.600059407262858,28.369863392925108,0.15384615384615385
53,2018-03-29,80800,81300,79600,80300,3618849,2436.37,1224.84,1253.39,1081.96,-0.018577364947445614,-0.061257891045125086,-0.05429278059121423,,,-0.377264822653487,-0.22226386750210345,-0.24893452018253087,,,-0.022346176656110724,-0.041013052678527964,-0.03858939042544435,,,0.0,0.0062266500622665,0.012453300124533,-0.008717310087173101,-0.24930626906243175,0.0062266500622665,43.05513819470213,1131.8740260403283,2443.9250873491173,-1312.051061308789,93310.21428298112,76509.78571701888,2646.2731617040795,32.19080382712374,7.7227382180942605,15.106329335700723,-10.777777777777779,-94.11764705882352,-82.36796356979103,46680934.0,19.786160129504463,-2885026.67169902,0.14641573904415092,88932.61819080819,83523.10573682397,0.8316326530612245,1.058673469387755,89411.047808,25.111538664596,20.717407249795944,28.11517560843942,-22319368.474380843,-899009.0390501402,1.2646297552442641e-14,1.7277251163949947,10.848048055206016,25.8667469161081,-0.29411764705882354
54,2018-03-30,81200,83300,81100,81300,3681673,2445.85,1224.96,1255.05,1080.13,-0.001964154186103609,-0.040028338646829614,-0.0447094765289936,,,-0.2760312780693072,-0.18557495496207752,-0.2438098117510726,,,-0.00680384110329956,-0.023911339352090645,-0.02414293638631507,,,0.012453300124533,0.0112079701120797,0.024600246002460024,-0.0024600246002460025,0.017360215913954962,-0.0012300123001230013,46.19749565517647,839.251789126487,2122.9904277045916,-1283.7386385781047,92962.34688046799,77247.65311953201,2672.009886926406,32.971693888689785,8.683473389355747,10.563991678542768,-10.363836824696802,-85.71428571428572,-62.67109894407507,50362607.0,18.4650652264097,-5897304.580789929,0.09807077013309652,88777.13074406455,83311.38138093597,0.8471177944862155,1.005012531328321,88626.16398336,23.42861305752438,24.470998547642807,25.81844917931819,-16372300.072031584,-2040792.0565888202,2.79639671629223,1.7959947969615762,7.820494728411263,23.28871088929427,0.045454545454545456
55,2018-04-02,81700,82800,81100,81300,2342407,2444.16,1224.84,1253.28,1072.5,0.0046959960454770145,-0.030180126446379577,-0.04639024104158114,,,-0.45898067681721577,-0.4652586007066583,-0.5135269083674472,,,-0.004546204620152693,-0.019649248533473513,-0.021893950468896164,,,0.0,0.004920049200492005,0.01845018450184502,-0.0024600246002460025,-0.3637656033004561,0.004920049200492005,46.19749565517646,600.4252298449719,1818.4773881326678,-1218.0521582876959,92690.17989022458,77819.82010977542,2601.381604101485,21.9815425671722,11.484593837535021,9.296935148328343,-9.263392857142858,-85.71428571428572,-72.57625272331147,50362607.0,17.442214275349432,-7688556.992554635,0.06874197498750959,88388.83257796317,83119.82124941827,0.8164383561643835,1.104109589041096,87904.07086469121,21.877520659681085,23.309002869224805,24.59247034108592,-25189013.218790986,-2892302.5078171575,5.592793432584441,2.7963967162922274,5.389290027268499,20.73165076614773,-0.23529411764705882
56,2018-04-03,80300,81800,78700,81800,3553815,2442.43,1225.75,1254.12,1071.99,0.009876543209876543,-0.015051173991571343,-0.040187738339689055,,,-0.01378344076734193,-0.19732476144182878,-0.22966759575238183,,,0.0010500467063296753,-0.011171326154342324,-0.01438805460188682,,,0.006150061500615006,-0.012300123001230012,0.0,-0.037897310513447434,0.5171637550604997,-0.018337408312958436,47.86575476526658,446.35399132134626,1544.0527087704036,-1097.6987174490573,92710.68634127827,77739.31365872173,2637.5676288826003,12.542101043557185,17.596726190476193,12.588264472455654,-8.908685968819599,-75.78125,-90.47426569657785,53916422.0,17.566879064308054,-4134741.9925546343,0.034600413058704885,88351.80090387144,82994.1239875689,0.7176781002638523,1.150395778364116,87239.74519551592,21.396827677034047,21.32082898777928,29.09841306997829,-38336872.54722971,-1846951.7826090083,10.416858532159193,6.26868289367862,3.8104387027551363,18.314334757091647,0.4838709677419355
57,2018-04-04,82500,83000,80000,80400,2964537,2408.06,1227.0,1256.51,1075.96,-0.007652431498395458,-0.022492401215805473,-0.05534014804370814,,,-0.0828273451838379,-0.3307541936999167,-0.34295697453603863,,,-0.010779682083528619,-0.02310487852440295,-0.028364324132300597,,,-0.017114914425427872,0.008557457212713936,0.03233830845771144,-0.004975124378109453,-0.16581560942255014,0.026119402985074626,43.77304896825643,208.87534015528217,1277.0172350473795,-1068.1418948920973,92814.77773852042,77405.22226147958,2663.8402259675668,17.7005320495081,17.26190476190477,15.447741596638663,-10.567296996662959,-86.71875,-79.380764163373,50951885.0,18.105458203549347,-6308735.792554634,0.044484093583712,88165.91510350273,82747.06456018139,0.7783505154639175,1.1108247422680413,86385.77067596433,20.388501981424387,22.84574774103178,26.72289459802539,-27649128.55023048,-1943128.8966048555,8.34037957620216,8.116677180315264,1.2694811206928283,15.879355666177531,-0.7
